geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-1.1766874500000002 37.9965057),,,,,pedestrian,,,,,,,,,,,,-1.1766874500000002,37.9965057
POINT (-1.17714495 37.99697715),Calle Azorín,,,,pedestrian,,,,,,,,,,,,-1.17714495,37.99697715
POINT (-1.17773575 37.9975912),,,,,pedestrian,,,,,,,,,,,,-1.17773575,37.9975912
POINT (-1.17654975 37.998299599999996),,,,,pedestrian,,,,,,,,,,,,-1.17654975,37.998299599999996
POINT (-1.177324 37.99910005),,,,,pedestrian,,,,,,,,,,,,-1.177324,37.99910005
POINT (-1.1785082500000001 37.998389200000005),,,,,pedestrian,,,,,,,,,,,,-1.1785082500000001,37.998389200000005
POINT (-1.1370669369751434 37.95917444956029),,parking,,,,,,,,,,,,,,,-1.1370669369751434,37.95917444956029
POINT (-1.13099915 37.97654599999999),Calle Hortelanos,,,,pedestrian,,,,,,,,,,,,-1.13099915,37.97654599999999
POINT (-1.1650186 37.933462649999996),Calle Cactus,,,,pedestrian,,,,,,,,,,,,-1.1650186,37.933462649999996
POINT (-1.1650543500000001 37.93335845),Calle Cactus,,,,pedestrian,,,,,,,,,,,,-1.1650543500000001,37.93335845
POINT (-1.16539205 37.93245005),Calle Cactus,,,,pedestrian,,,,,,,,,,,,-1.16539205,37.93245005
POINT (-1.1652437620184461 37.93289915393061),Calle Cactus,,,,pedestrian,,,,,,,,,,,,-1.1652437620184461,37.93289915393061
POINT (-1.164905286531911 37.93379661226519),Calle Cactus,,,,pedestrian,,,,,,,,,,,,-1.164905286531911,37.93379661226519
POINT (-1.1654516958063765 37.9322800239473),Calle Cactus,,,,pedestrian,,,,,,,,,,,,-1.1654516958063765,37.9322800239473
POINT (-1.16576635 37.9323949),Calle Fresa,,,,pedestrian,,,,,,,,,,,,-1.16576635,37.9323949
POINT (-1.1642619147326216 37.933768758258374),Calle Gardenias,,,,pedestrian,,,,,,,,,,,,-1.1642619147326216,37.933768758258374
POINT (-1.16457315 37.93272265),Calle de la Ciruela,,,,pedestrian,,,,,,,,,,,,-1.16457315,37.93272265
POINT (-1.1652950068996617 37.93335801109144),Calle del Ficus,,,,pedestrian,,,,,,,,,,,,-1.1652950068996617,37.93335801109144
POINT (-1.1649717499999999 37.932264849999996),Calle del Romero,,,,pedestrian,,,,,,,,,,,,-1.1649717499999999,37.932264849999996
POINT (-1.1649630357986216 37.932602704675034),Plaza Cerezos,,,,pedestrian,,,,,,,,,,,,-1.1649630357986216,37.932602704675034
POINT (-1.165862459514865 37.933306091758745),Plaza Olivar,,,,pedestrian,,,,,,,,,,,,-1.165862459514865,37.933306091758745
POINT (-1.1646305639873415 37.933643285500715),Plaza Perales,,,,pedestrian,,,,,,,,,,,,-1.1646305639873415,37.933643285500715
POINT (-1.1646749499999998 37.9324453),Travesía Romero,,,,pedestrian,,,,,,,,,,,,-1.1646749499999998,37.9324453
POINT (-1.1646320499999998 37.9332964),,,,,pedestrian,,,,,,,,,,,,-1.1646320499999998,37.9332964
POINT (-1.16435005 37.93343875),,,,,pedestrian,,,,,,,,,,,,-1.16435005,37.93343875
POINT (-1.1657682500000002 37.9320253),,,,,pedestrian,,,,,,,,,,,,-1.1657682500000002,37.9320253
POINT (-1.1652749500000001 37.9337468),,,,,pedestrian,,,,,,,,,,,,-1.1652749500000001,37.9337468
POINT (-1.1646491 37.93390755),,,,,pedestrian,,,,,,,,,,,,-1.1646491,37.93390755
POINT (-1.1658827999999999 37.933566549999995),,,,,pedestrian,,,,,,,,,,,,-1.1658827999999999,37.933566549999995
POINT (-1.1652733413682557 37.93215853780209),,,,,pedestrian,,,,,,,,,,,,-1.1652733413682557,37.93215853780209
POINT (-1.1653357999999998 37.93224175),,,,,pedestrian,,,,,,,,,,,,-1.1653357999999998,37.93224175
POINT (-1.16605705 37.933024950000004),,,,,pedestrian,,,,,,,,,,,,-1.16605705,37.933024950000004
POINT (-1.1656297478102176 37.93311004927933),,,,,pedestrian,,,,,,,,,,,,-1.1656297478102176,37.93311004927933
POINT (-1.1654465550421962 37.93304845163503),,,,,pedestrian,,,,,,,,,,,,-1.1654465550421962,37.93304845163503
POINT (-1.1656008469970403 37.93318111445597),,,,,pedestrian,,,,,,,,,,,,-1.1656008469970403,37.93318111445597
POINT (-1.1657577853627328 37.93220407407979),,,,,pedestrian,,,,,,,,,,,,-1.1657577853627328,37.93220407407979
POINT (-1.165871438399434 37.93296020287145),,,,,pedestrian,,,,,,,,,,,,-1.165871438399434,37.93296020287145
POINT (-1.1649947514510637 37.93310387271447),,,,,pedestrian,,,,,,,,,,,,-1.1649947514510637,37.93310387271447
POINT (-1.1658847014455864 37.93219726410653),,,,,pedestrian,,,,,,,,,,,,-1.1658847014455864,37.93219726410653
POINT (-1.1565248558446939 37.9401556261569),,,,,pedestrian,,,,,,,,,,,,-1.1565248558446939,37.9401556261569
POINT (-1.1538826171758556 37.955840165389084),,parking,,,,,,,,,,,,,,,-1.1538826171758556,37.955840165389084
POINT (-1.152509749875273 37.955786189777186),Plaza Gonzalez Moreno,parking,,,,,,,,,,,,,,,-1.152509749875273,37.955786189777186
POINT (-1.1538184500000002 37.95711315),,,,,pedestrian,,,,,,,,,,,,-1.1538184500000002,37.95711315
POINT (-1.1539807455020052 37.957046719452876),Calle Travesía Senda Alta,,,,pedestrian,,,,,,,,,,,,-1.1539807455020052,37.957046719452876
POINT (-1.14322695 37.9652326),,,,,pedestrian,,,,,,,,,,,,-1.14322695,37.9652326
POINT (-1.110803882921941 37.94489194917174),Plaza Juan XXIII,,,,pedestrian,,,,,,,,,,,,-1.110803882921941,37.94489194917174
POINT (-1.1407688421654079 38.0038730027013),Plaza Ildefonso Nicolás Noguera,,,,pedestrian,,,,,,,,,,,,-1.1407688421654079,38.0038730027013
POINT (-1.1378750868219492 38.00097575903524),,,,,pedestrian,,,,,,,,,,,,-1.1378750868219492,38.00097575903524
POINT (-1.1376802997332358 38.00074426731837),Plaza Dentistas Murcianos,,,,pedestrian,,,,,,,,,,,,-1.1376802997332358,38.00074426731837
POINT (-1.1373782355947477 38.00048508868101),,,,,pedestrian,,,,,,,,,,,,-1.1373782355947477,38.00048508868101
POINT (-1.136272968843041 38.00102771122292),,parking,,,,,,,,,,,,,,,-1.136272968843041,38.00102771122292
POINT (-1.12723625 37.9879954),,,,,pedestrian,,,,,,,,,,,,-1.12723625,37.9879954
POINT (-1.1249729726607085 37.98829253119707),,,,,pedestrian,,,,,,,,,,,,-1.1249729726607085,37.98829253119707
POINT (-1.12367035 37.98668775),Calle Joaquín Báguena,,,,pedestrian,,,,,,,,,,,,-1.12367035,37.98668775
POINT (-1.12481385 37.9858726),Calle Rincón de Isidro,,,,pedestrian,,,,,,,,,,,,-1.12481385,37.9858726
POINT (-1.1278891 37.988715549999995),Plaza Puerta Nueva,,,,pedestrian,,,,,,,,,,,,-1.1278891,37.988715549999995
POINT (-1.1238802641298047 37.98571481774191),Plaza San Blas,,,,pedestrian,,,,,,,,,,,,-1.1238802641298047,37.98571481774191
POINT (-1.1279598612208228 37.98931496696946),Calle Filólogo Justo García Soriano,,,,pedestrian,,,,,,,,,,,,-1.1279598612208228,37.98931496696946
POINT (-1.1233001327145398 37.99277948788711),Calle Alcalá Galiano,,,,pedestrian,,,,,,,,,,,,-1.1233001327145398,37.99277948788711
POINT (-1.1222493806998641 37.99021247153198),Calle Concejal Hermenegildo Lumeras de Castro,,,,pedestrian,,,,,,,,,,,,-1.1222493806998641,37.99021247153198
POINT (-1.1230285 37.993746),Calle Galeón,,,,pedestrian,,,,,,,,,,,,-1.1230285,37.993746
POINT (-1.1231776175903632 37.99391849982462),Calle Titánic,,,,pedestrian,,,,,,,,,,,,-1.1231776175903632,37.99391849982462
POINT (-1.1497332 37.9975534),Calle Francisco Azorín,,,,pedestrian,,,,,,,,,,,,-1.1497332,37.9975534
POINT (-1.3380186767976159 38.00762922858694),,parking,,,,,,,,,,,,,,,-1.3380186767976159,38.00762922858694
POINT (-1.3355001136013984 38.006403140783085),,parking,,,,,,,,,,,,,,,-1.3355001136013984,38.006403140783085
POINT (-1.1327306341419665 37.98372995396766),Calle Almudí,,,,pedestrian,,,,,,,,,,,,-1.1327306341419665,37.98372995396766
POINT (-1.1282926390984231 37.978364558943944),Calle Pastora,,,,pedestrian,,,,,,,,,,,,-1.1282926390984231,37.978364558943944
POINT (-1.1290807 37.9765872),Calle Petra,,,,pedestrian,,,,,,,,,,,,-1.1290807,37.9765872
POINT (-1.1328135943101934 37.98455826355072),Calle San Juan,,,,pedestrian,,,,,,,,,,,,-1.1328135943101934,37.98455826355072
POINT (-1.1356197965976162 37.985557372192716),Plaza José Bautista,,,,pedestrian,,,,,,,,,,,,-1.1356197965976162,37.985557372192716
POINT (-1.1305876948399636 38.00591939983834),Calle Donantes de Sangre,,,,pedestrian,,,,,,,,,,,,-1.1305876948399636,38.00591939983834
POINT (-1.136871263052685 38.00245472736461),Vehículos Motor,parking,,,,,,,,,,,,,,,-1.136871263052685,38.00245472736461
POINT (-1.10036825 37.99140655),,,,,pedestrian,,,,,,,,,,,,-1.10036825,37.99140655
POINT (-1.0990769779686993 37.98911688649123),,parking,,,,,,,,,,,,,,,-1.0990769779686993,37.98911688649123
POINT (-1.1254799375313198 37.97276680243323),Calle Alhambra,,,,pedestrian,,,,,,,,,,,,-1.1254799375313198,37.97276680243323
POINT (-1.124371 37.97165745),Calle Delicias,,,,pedestrian,,,,,,,,,,,,-1.124371,37.97165745
POINT (-1.1242437002138277 37.97098668548303),Calle Delicias,,,,pedestrian,,,,,,,,,,,,-1.1242437002138277,37.97098668548303
POINT (-1.1229972 37.97244295),Calle Ruiseñor,,,,pedestrian,,,,,,,,,,,,-1.1229972,37.97244295
POINT (-1.1638191500000001 37.93794305),Calle Ceres,,,,pedestrian,,,,,,,,,,,,-1.1638191500000001,37.93794305
POINT (-1.166698574137463 37.93585731860238),Plaza Limoneros,,,,pedestrian,,,,,,,,,,,,-1.166698574137463,37.93585731860238
POINT (-1.1317685149574412 37.98897337814074),Pasaje de la Aurora,,,,pedestrian,,,,,,,,,,,,-1.1317685149574412,37.98897337814074
POINT (-1.1316145638615105 37.98689524495824),Plaza Santa Gertrudis,,,,pedestrian,,,,,,,,,,,,-1.1316145638615105,37.98689524495824
POINT (-1.1230709444458724 37.94693851823346),,parking,,,,,,,,,,,,,,,-1.1230709444458724,37.94693851823346
POINT (-1.111506451470833 37.98742372778437),,parking,,,,,,,,,,,,,,,-1.111506451470833,37.98742372778437
POINT (-1.1127595690194072 37.987405630021776),,parking,,,,,,,,,,,,,,,-1.1127595690194072,37.987405630021776
POINT (-1.1121352215092164 37.98689080312248),,parking,,,,,,,,,,,,,,,-1.1121352215092164,37.98689080312248
POINT (-1.1055819 37.97790965),Calle Torre,,,,pedestrian,,,,,,,,,,,,-1.1055819,37.97790965
POINT (-1.1072819456845078 37.97949870863662),,,,,pedestrian,,,,,,,,,,,,-1.1072819456845078,37.97949870863662
POINT (-1.1685333500000001 37.93550165),Calle Diego Carrión,,,,pedestrian,,,,,,,,,,,,-1.1685333500000001,37.93550165
POINT (-1.126023044421001 38.01056774504495),Promenade,parking,,,,,,,,,,,,,,,-1.126023044421001,38.01056774504495
POINT (-1.1288993 37.99372125),Calle Pintor Garay,,,,pedestrian,,,,,,,,,,,,-1.1288993,37.99372125
POINT (-1.1344512497190733 37.98226682301334),,parking,,,,,,,,,,,,,,,-1.1344512497190733,37.98226682301334
POINT (-1.1356453904577146 37.97754486975402),Inacua,parking,,,,,,,,,,,,,,,-1.1356453904577146,37.97754486975402
POINT (-1.1170128789701221 38.022289600744244),,,,,pedestrian,,,,,,,,,,,,-1.1170128789701221,38.022289600744244
POINT (-1.1169373478409923 38.0219639886328),,,,,pedestrian,,,,,,,,,,,,-1.1169373478409923,38.0219639886328
POINT (-1.1174629936483467 38.02162257496066),,,,,pedestrian,,,,,,,,,,,,-1.1174629936483467,38.02162257496066
POINT (-1.1167219866713785 38.022045381018316),,,,,pedestrian,,,,,,,,,,,,-1.1167219866713785,38.022045381018316
POINT (-1.1178105714848667 38.02256278532175),,,,,pedestrian,,,,,,,,,,,,-1.1178105714848667,38.02256278532175
POINT (-1.117270112091333 38.02217762043141),,,,,pedestrian,,,,,,,,,,,,-1.117270112091333,38.02217762043141
POINT (-1.137351587042994 37.98067325151812),Aparcamiento Disuasorio Malecón,parking,,,,,,,,,,,,,,,-1.137351587042994,37.98067325151812
POINT (-1.0545689500000002 38.01667605000001),,,,,pedestrian,,,,,,,,,,,,-1.0545689500000002,38.01667605000001
POINT (-1.0367436347207768 38.01601353227613),,parking,,,,,,,,,,,,,,,-1.0367436347207768,38.01601353227613
POINT (-1.15536585 37.940416549999995),,,,,pedestrian,,,,,,,,,,,,-1.15536585,37.940416549999995
POINT (-1.1322023252969255 37.98922012204776),Plaza de la Fuensanta,,,,pedestrian,,,,,,,,,,,,-1.1322023252969255,37.98922012204776
POINT (-1.125551372746646 37.999103928080835),Calle Fragata,,,,pedestrian,,,,,,,,,,,,-1.125551372746646,37.999103928080835
POINT (-1.143429777168873 37.934737482142886),,parking,,,,,,,,,,,,,,,-1.143429777168873,37.934737482142886
POINT (-1.0437691588006268 38.007357293474115),Camperpark Huerta de Murcia,,,,,,wlan,,,,,,,Camino viejo de Orihuela,,,-1.0437691588006268,38.007357293474115
POINT (-1.0688210932623512 38.001650456750404),,parking,,,,,,,,,,,,,,,-1.0688210932623512,38.001650456750404
POINT (-1.0666807039347443 37.99601273247313),,parking,,,,,,,,,,,,,,,-1.0666807039347443,37.99601273247313
POINT (-1.0720170285692339 38.00439442940746),,parking,,,,,,,,,,,,,,,-1.0720170285692339,38.00439442940746
POINT (-1.069280476958811 38.00531518641433),,parking,,,,,,,,,,,,,,,-1.069280476958811,38.00531518641433
POINT (-1.0693918500000001 38.00749565000001),,parking,,,,,,,,,,,,,,,-1.0693918500000001,38.00749565000001
POINT (-1.0691531299515131 38.00693950387047),,parking,,,,,,,,,,,,,,,-1.0691531299515131,38.00693950387047
POINT (-1.0719528730701173 38.004969806216344),,,,,pedestrian,,,,,,,,,,,,-1.0719528730701173,38.004969806216344
POINT (-1.0690799322007882 38.00584804497733),,parking,,,,,,,,,,,,,,,-1.0690799322007882,38.00584804497733
POINT (-1.0376501180229956 38.01943684300931),,parking,,,,,,,,,,,,,,,-1.0376501180229956,38.01943684300931
POINT (-0.9989476197066657 38.01079577891864),,parking,,,,,,,,,,,,,,,-0.9989476197066657,38.01079577891864
POINT (-1.1327661341751694 37.98041660505557),Calle Roncador,,,,pedestrian,,,,,,,,,,,,-1.1327661341751694,37.98041660505557
POINT (-1.1336870381057191 37.97998285275829),Calle Periodista Serafín Alonso,,,,pedestrian,,,,,,,,,,,,-1.1336870381057191,37.97998285275829
POINT (-1.1450490761456618 38.03961987565924),,parking,,,,,,,,,,,,,,,-1.1450490761456618,38.03961987565924
POINT (-1.1735180430434027 37.82938343220223),,parking,,,,,,,,,,,,,,,-1.1735180430434027,37.82938343220223
POINT (-1.1331385877453275 37.98465595908148),Plaza de las Flores,,,,pedestrian,,,,,,,,,,,,-1.1331385877453275,37.98465595908148
POINT (-1.2270588076008286 37.96086922957323),,parking,,,,,,,,,,,,,,,-1.2270588076008286,37.96086922957323
POINT (-1.1851278762708597 37.991700681151684),,,,,pedestrian,,,,,,,,,,,,-1.1851278762708597,37.991700681151684
POINT (-1.1328139828962838 37.986099986579895),Plaza Santa Isabel,,,,pedestrian,,,,,,,,,,,,-1.1328139828962838,37.986099986579895
POINT (-1.1326131000432325 37.98544774220944),Calle Santa Isabel,,,,pedestrian,,,,,,,,,,,,-1.1326131000432325,37.98544774220944
POINT (-1.1637724999999999 37.937616899999995),Calle Ceres,,,,pedestrian,,,,,,,,,,,,-1.1637724999999999,37.937616899999995
POINT (-1.2376016558786034 37.96037132546506),,parking,,,,,,,,,,,,,,,-1.2376016558786034,37.96037132546506
POINT (-1.1043449500000002 37.9817097),,,,,pedestrian,,,,,,,,,,,,-1.1043449500000002,37.9817097
POINT (-1.11961245 37.99462935),Calle Juan García Abellán,,,,pedestrian,,,,,,,,,,,,-1.11961245,37.99462935
POINT (-1.1194288000000001 37.99501105),,,,,pedestrian,,,,,,,,,,,,-1.1194288000000001,37.99501105
POINT (-1.1197131 37.99494355),,,,,pedestrian,,,,,,,,,,,,-1.1197131,37.99494355
POINT (-1.1316224001250565 38.001597344615604),Paseo Duque de Ahumada,,,,pedestrian,,,,,,,,,,,,-1.1316224001250565,38.001597344615604
POINT (-1.1350609387286463 38.000554771560495),Calle María Zambrano,,,,pedestrian,,,,,,,,,,,,-1.1350609387286463,38.000554771560495
POINT (-1.1351943 38.00063125),Calle María Zambrano,,,,pedestrian,,,,,,,,,,,,-1.1351943,38.00063125
POINT (-1.130328 37.9866954),,,,,pedestrian,,,,,,,,,,,,-1.130328,37.9866954
POINT (-1.1288808000000001 37.9867069),Calle Andrés Baquero,,,,pedestrian,,,,,,,,,,,,-1.1288808000000001,37.9867069
POINT (-1.1286494 37.98614565),Calle San Cristóbal,,,,pedestrian,,,,,,,,,,,,-1.1286494,37.98614565
POINT (-1.1288434 37.986102200000005),Calle San Cristóbal,,,,pedestrian,,,,,,,,,,,,-1.1288434,37.986102200000005
POINT (-1.1279529 37.98582145),Calle Montijo,,,,pedestrian,,,,,,,,,,,,-1.1279529,37.98582145
POINT (-1.128319076698343 37.98578428889307),Calle Montijo,,,,pedestrian,,,,,,,,,,,,-1.128319076698343,37.98578428889307
POINT (-1.130440625665867 37.98558872293968),Calle San Bartolomé,,,,pedestrian,,,,,,,,,,,,-1.130440625665867,37.98558872293968
POINT (-1.1306198036990194 37.98651349800948),Calle Alfaro,,,,pedestrian,,,,,,,,,,,,-1.1306198036990194,37.98651349800948
POINT (-1.13076743459015 37.98677161547136),,,,,pedestrian,,,,,,,,,,,,-1.13076743459015,37.98677161547136
POINT (-1.1335469 37.984739000000005),Calle Jiménez Baeza,,,,pedestrian,,,,,,,,,,,,-1.1335469,37.984739000000005
POINT (-1.13579275 37.98471610000001),Calle del Pilar,,,,pedestrian,,,,,,,,,,,,-1.13579275,37.98471610000001
POINT (-1.1374421 37.9853537),Calle de las Angustias,,,,pedestrian,,,,,,,,,,,,-1.1374421,37.9853537
POINT (-1.2227229296499076 37.900863350744615),,,,,pedestrian,,,,,,,,,,,,-1.2227229296499076,37.900863350744615
POINT (-1.2219657499999999 37.89871025),,,,,pedestrian,,,,,,,,,,,,-1.2219657499999999,37.89871025
POINT (-1.0331148128991219 37.86250788622048),,parking,,,,,,,,,,,,,,,-1.0331148128991219,37.86250788622048
POINT (-1.1333862440538744 37.98998449405053),Calle Doctor Marañón,,,,pedestrian,,,,,,,,,,,,-1.1333862440538744,37.98998449405053
POINT (-1.1131575305771213 37.98054019277257),,parking,,,,,,,,,,,,,,,-1.1131575305771213,37.98054019277257
POINT (-1.1139774252025827 37.978109362824206),,parking,,,,,,,,,,,,,,,-1.1139774252025827,37.978109362824206
POINT (-1.129563769675108 38.00770481452507),,,platform,,,,,,,,,,,,,,-1.129563769675108,38.00770481452507
POINT (-1.1254216386452642 38.012047254664104),,parking,,,,,,,,,,,,,,,-1.1254216386452642,38.012047254664104
POINT (-1.104516405693407 37.976161216035734),Calle Maestro Azorín García,,,,pedestrian,,,,,,,,,,,,-1.104516405693407,37.976161216035734
POINT (-1.1043740373361048 37.97596924423142),Calle del Mortero,,,,pedestrian,,,,,,,,,,,,-1.1043740373361048,37.97596924423142
POINT (-1.1060338655365365 37.97658297502982),Calle Maestro Francisco Soto,,,,pedestrian,,,,,,,,,,,,-1.1060338655365365,37.97658297502982
POINT (-1.1131530701562398 37.977706148593604),Aparcamurcia Ciudad de la Justicia,parking,,,,,,,,,,,,,,,-1.1131530701562398,37.977706148593604
POINT (-1.1329660204984762 38.00072659450602),Plaza de Tetuán,parking,,,,,,,,,,,,,,,-1.1329660204984762,38.00072659450602
POINT (-1.1345580176076608 38.00036524476455),Plaza Robert Schuman,parking,,,,,,,,,,,,,,,-1.1345580176076608,38.00036524476455
POINT (-1.134193900000001 37.99947110000001),,parking,,,,,,,,,,,,,,,-1.134193900000001,37.99947110000001
POINT (-1.1325759145617218 37.99982432013386),Plaza Sierra del Segura,parking,,,,,,,,,,,,,,,-1.1325759145617218,37.99982432013386
POINT (-1.131995638314112 37.9980556532093),,parking,,,,,,,,,,,,,,,-1.131995638314112,37.9980556532093
POINT (-1.1322801389244619 37.9988764409729),Plaza Gran Capitán,parking,,,,,,,,,,,,,,,-1.1322801389244619,37.9988764409729
POINT (-1.1368312173624155 38.02109576052228),,parking,,,,,,,,,,,,,,,-1.1368312173624155,38.02109576052228
POINT (-1.0787155 37.95909605),Calle Iglesia Alta,,,,pedestrian,,,,,,,,,,,,-1.0787155,37.95909605
POINT (-1.14737887447978 37.94902084314102),,parking,,,,,,,,,,,,,,,-1.14737887447978,37.94902084314102
POINT (-1.1334350204125347 37.99761471952955),,parking,,,,,,,,,,,,,,,-1.1334350204125347,37.99761471952955
POINT (-1.133813649749304 37.99853245840233),Plaza Islas Baleares,parking,,,,,,,,,,,,,,,-1.133813649749304,37.99853245840233
POINT (-1.197020782169829 37.94499274080349),,parking,,,,,,,,,,,,,,,-1.197020782169829,37.94499274080349
POINT (-1.1259543161124559 37.978295719570475),,parking,,,,,,,,,,,,Travesía Juan Ramón Jiménez,,30011,-1.1259543161124559,37.978295719570475
POINT (-1.0721128877062913 37.97325121898004),Calle Practicante El Nenico,,,,pedestrian,,,,,,,,,,,,-1.0721128877062913,37.97325121898004
POINT (-1.0698035333333333 37.961542933333334),,parking,,,,,,,,,,,,,,,-1.0698035333333333,37.961542933333334
POINT (-1.122161735215281 37.979062770464346),Calle Félix Rodríguez de la Fuente,,,,pedestrian,,,,,,,,,,,,-1.122161735215281,37.979062770464346
POINT (-1.1234572 37.97799035),Calle Pitágoras,,,,pedestrian,,,,,,,,,,,,-1.1234572,37.97799035
POINT (-1.1200676050226404 37.97612174840506),Avenida Monte Carmelo,,,,pedestrian,,,,,,,,,,,,-1.1200676050226404,37.97612174840506
POINT (-1.119958299798193 37.97510578743498),Calle Historiador Juan Torres Fontes,,,,pedestrian,,,,,,,,,,,,-1.119958299798193,37.97510578743498
POINT (-1.1291890183713382 37.983742431970846),,,,,pedestrian,,,,,,,,,,,,-1.1291890183713382,37.983742431970846
POINT (-1.129979404267763 37.983904298679),,,,,pedestrian,,,,,,,,,,,,-1.129979404267763,37.983904298679
POINT (-1.06991785 37.9742746),Calle Practicante Jose Marín,,,,pedestrian,,,,,,,,,,,,-1.06991785,37.9742746
POINT (-1.07143745 37.9735019),Calle Nuestra Señora del Carmen,,,,pedestrian,,,,,,,,,,,,-1.07143745,37.9735019
POINT (-1.0701095862198524 37.973051657668705),Calle Safo,,,,pedestrian,,,,,,,,,,,,-1.0701095862198524,37.973051657668705
POINT (-1.069174 37.97215955),Calle José María Pemán,,,,pedestrian,,,,,,,,,,,,-1.069174,37.97215955
POINT (-1.0693532000000001 37.9723786),Calle Rosalía de Castro,,,,pedestrian,,,,,,,,,,,,-1.0693532000000001,37.9723786
POINT (-1.06865155 37.972421499999996),Calle Ortega y Gasset,,,,pedestrian,,,,,,,,,,,,-1.06865155,37.972421499999996
POINT (-1.0680240672549086 37.97356509949455),Calle Gerardo Diego,,,,pedestrian,,,,,,,,,,,,-1.0680240672549086,37.97356509949455
POINT (-1.0693837587720207 37.976620593584514),Calle Infanta Cristina,,,,pedestrian,,,,,,,,,,,,-1.0693837587720207,37.976620593584514
POINT (-1.0694349 37.9764015),,,,,pedestrian,,,,,,,,,,,,-1.0694349,37.9764015
POINT (-1.1241651795910512 37.97503097799675),Calle Asunción Balaguer,,,,pedestrian,,,,,,,,,,,,-1.1241651795910512,37.97503097799675
POINT (-1.1314609500000001 37.9700633),,,,,pedestrian,,,,,,,,,,,,-1.1314609500000001,37.9700633
POINT (-1.1976469468152373 37.94143391738638),,parking,,,,,,,,,,,,,,,-1.1976469468152373,37.94143391738638
POINT (-1.0718386688623533 37.971361275711615),Calle Princesa,,,,pedestrian,,,,,,,,,,,,-1.0718386688623533,37.971361275711615
POINT (-1.1287861000000001 37.9721965),Carril Pavilos,,,,pedestrian,,,,,,,,,,,,-1.1287861000000001,37.9721965
POINT (-1.1186981373535532 37.981300928300485),,parking,,,,,,,,,,,,,,,-1.1186981373535532,37.981300928300485
POINT (-1.1214111500000001 37.9912179),,,,,pedestrian,,,,,,,,,,,,-1.1214111500000001,37.9912179
POINT (-1.1210606793784021 37.992827327335135),,parking,,,,,,,,,,,,,,,-1.1210606793784021,37.992827327335135
POINT (-1.1346377598760824 37.97854684117595),,,,,pedestrian,,,,,,,,,,,,-1.1346377598760824,37.97854684117595
POINT (-1.123557410554781 37.99303322557807),,,,,pedestrian,,,,,,,,,,,,-1.123557410554781,37.99303322557807
POINT (-1.1223097499999999 37.9929734),,,,,pedestrian,,,,,,,,,,,,-1.1223097499999999,37.9929734
POINT (-1.1225654999999999 37.99328415),,,,,pedestrian,,,,,,,,,,,,-1.1225654999999999,37.99328415
POINT (-1.1371388113099863 37.9927141699253),,,,,pedestrian,,,,,,,,,,,,-1.1371388113099863,37.9927141699253
POINT (-1.1369001122883133 37.99237596912494),,,,,pedestrian,,,,,,,,,,,,-1.1369001122883133,37.99237596912494
POINT (-1.136234 37.99248275),,,,,pedestrian,,,,,,,,,,,,-1.136234,37.99248275
POINT (-1.1365405499999999 37.99243685000001),,,,,pedestrian,,,,,,,,,,,,-1.1365405499999999,37.99243685000001
POINT (-1.1235303828894625 37.98261734994194),Calle Escritor Alcalá Yáñez,,,,pedestrian,,,,,,,,,,,,-1.1235303828894625,37.98261734994194
POINT (-1.113424256514325 37.992249548868784),,parking,,,,,,,,,,,,,,,-1.113424256514325,37.992249548868784
POINT (-1.1296213495234773 37.98390618616407),Plaza del Cardenal Belluga,,,,pedestrian,,,,,,,,,,,,-1.1296213495234773,37.98390618616407
POINT (-1.129448 37.983981799999995),Plaza del Cardenal Belluga,,,,pedestrian,,,,,,,,,,,,-1.129448,37.983981799999995
POINT (-1.1291505961379975 37.983862503924364),Plaza del cardenal Belluga,,,,pedestrian,,,,,,,,,,,,-1.1291505961379975,37.983862503924364
POINT (-1.1293514328018324 37.983812219613135),Plaza del Cardenal Belluga,,,,pedestrian,,,,,,,,,,,,-1.1293514328018324,37.983812219613135
POINT (-1.1292549045674163 37.98384306574452),,,,,pedestrian,,,,,,,,,,,,-1.1292549045674163,37.98384306574452
POINT (-1.1292022102632289 37.98378090508711),,,,,pedestrian,,,,,,,,,,,,-1.1292022102632289,37.98378090508711
POINT (-1.128705507012047 37.98446321928277),,,,,pedestrian,,,,,,,,,,,,-1.128705507012047,37.98446321928277
POINT (-1.12855145 37.984618),,,,,pedestrian,,,,,,,,,,,,-1.12855145,37.984618
POINT (-1.1215038534033355 37.992312894807476),,,,,pedestrian,,,,,,,,,,,,-1.1215038534033355,37.992312894807476
POINT (-1.12765505 37.998910949999996),Calle de la Perla,,,,pedestrian,,,,,,,,,,,,-1.12765505,37.998910949999996
POINT (-1.1319006352264172 37.98079207487699),,,,,pedestrian,,,,,,,,,,,,-1.1319006352264172,37.98079207487699
POINT (-1.13211895 37.9811198),,,,,pedestrian,,,,,,,,,,,,-1.13211895,37.9811198
POINT (-1.1322114134476517 37.98116258810588),,,,,pedestrian,,,,,,,,,,,,-1.1322114134476517,37.98116258810588
POINT (-1.132441609884922 37.981381491286996),,,,,pedestrian,,,,,,,,,,,,-1.132441609884922,37.981381491286996
